epoch,loss,seconds
1079,0.00519676,8715.1
1080,0.00507481,8723.4
1081,0.00497873,8731.8
1082,0.00504683,8740.0
1083,0.00512816,8748.0
1084,0.00535889,8756.1
1085,0.00537587,8764.0
1086,0.00518577,8772.3
1087,0.00527395,8780.2
1088,0.00525363,8788.8
1089,0.00556915,8796.8
1090,0.00481623,8804.9
1091,0.00480702,8812.7
1092,0.00592374,8821.0
1093,0.00481558,8829.0
1094,0.00519627,8837.2
1095,0.00584380,8845.1
1096,0.00491345,8853.3
1097,0.00532570,8861.3
1098,0.00551387,8869.3
1099,0.00583065,8877.1
1100,0.00521097,8885.1
1101,0.00509659,8893.2
1102,0.00531454,8901.1
1103,0.00550280,8909.1
1104,0.00555772,8917.2
1105,0.00542039,8925.7
1106,0.00519053,8933.9
1107,0.00495919,8941.7
1108,0.00615724,8949.7
1109,0.00494613,8958.0
1110,0.00519313,8966.2
1111,0.00513877,8974.5
1112,0.00533698,8982.6
1113,0.00554861,8990.7
1114,0.00521973,8998.6
1115,0.00509592,9006.6
1116,0.00491999,9014.8
1117,0.00506860,9022.7
1118,0.00484931,9030.6
1119,0.00514659,9038.5
1120,0.00541776,9046.7
1121,0.00526030,9054.8
1122,0.00515972,9062.9
1123,0.00543219,9070.9
1124,0.00501553,9078.9
1125,0.00519433,9086.7
1126,0.00522476,9094.5
1127,0.00499472,9102.6
1128,0.00520854,9110.7
1129,0.00492044,9118.6
1130,0.00560308,9126.4
1131,0.00517405,9134.3
1132,0.00497071,9142.3
1133,0.00494633,9150.2
1134,0.00517884,9158.8
1135,0.00469963,9167.0
1136,0.00465912,9174.9
1137,0.00498793,9183.2
1138,0.00520505,9191.1
1139,0.00469787,9199.0
1140,0.00505131,9206.9
1141,0.00491266,9215.2
1142,0.00534971,9223.4
1143,0.00502706,9231.7
1144,0.00541969,9240.0
1145,0.00544829,9247.8
1146,0.00495826,9255.7
1147,0.00453950,9263.6
1148,0.00504394,9271.6
1149,0.00494781,9279.9
1150,0.00458581,9288.1
1151,0.00479150,9296.1
1152,0.00528749,9304.1
1153,0.00533764,9312.0
1154,0.00468385,9320.0
1155,0.00542300,9328.0
1156,0.00447210,9335.9
1157,0.00487009,9343.7
1158,0.00486003,9351.7
1159,0.00462866,9359.8
1160,0.00511304,9367.8
1161,0.00490607,9376.1
1162,0.00481969,9384.4
1163,0.00513545,9392.3
1164,0.00470352,9400.2
1165,0.00505217,9408.2
1166,0.00454671,9416.0
1167,0.00483074,9424.4
1168,0.00485619,9432.2
1169,0.00460209,9440.1
1170,0.00476555,9448.2
1171,0.00455901,9456.0
1172,0.00496510,9464.0
1173,0.00472425,9471.9
1174,0.00449924,9480.1
1175,0.00473662,9488.0
1176,0.00449186,9496.3
1177,0.00486184,9504.4
1178,0.00465235,9512.4
1179,0.00480618,9520.6
1180,0.00497371,9528.6
1181,0.00447489,9536.8
1182,0.00484635,9545.5
1183,0.00498921,9553.5
1184,0.00468234,9561.7
1185,0.00470819,9569.8
1186,0.00474608,9577.8
1187,0.00481923,9585.9
1188,0.00464452,9593.8
1189,0.00493717,9601.6
1190,0.00463851,9609.6
1191,0.00429652,9617.4
1192,0.00446029,9625.9
1193,0.00533337,9633.7
1194,0.00497609,9641.9
1195,0.00425061,9649.9
1196,0.00446690,9658.1
1197,0.00451768,9666.3
1198,0.00453578,9674.3
1199,0.00469410,9682.5
1200,0.00432214,9690.5
1201,0.00464143,9698.6
1202,0.00444249,9706.6
1203,0.00496421,9714.5
1204,0.00454186,9722.4
1205,0.00465330,9730.5
1206,0.00455481,9738.5
1207,0.00440984,9746.7
1208,0.00444710,9754.7
1209,0.00478851,9762.6
1210,0.00444912,9770.6
1211,0.00438064,9778.5
1212,0.00441157,9786.3
1213,0.00470806,9794.2
1214,0.00435014,9802.1
1215,0.00482930,9810.0
1216,0.00455836,9817.9
1217,0.00426147,9825.9
1218,0.00455397,9833.9
1219,0.00485947,9841.8
1220,0.00426845,9849.7
1221,0.00450277,9857.9
1222,0.00467572,9865.7
1223,0.00407554,9873.6
1224,0.00434745,9881.6
1225,0.00441404,9889.7
1226,0.00440455,9897.7
1227,0.00459320,9905.9
1228,0.00465612,9913.7
1229,0.00442590,9922.0
1230,0.00461939,9930.2
1231,0.00445826,9938.1
1232,0.00417300,9946.3
1233,0.00497202,9954.9
1234,0.00437223,9963.3
1235,0.00455178,9971.2
1236,0.00433550,9979.2
1237,0.00445907,9987.1
1238,0.00463279,9995.4
1239,0.00422754,10003.4
1240,0.00416077,10011.2
1241,0.00434155,10019.1
1242,0.00438969,10027.0
1243,0.00437645,10035.0
1244,0.00469938,10043.4
1245,0.00446382,10051.5
1246,0.00440498,10059.5
1247,0.00486584,10067.4
1248,0.00429997,10075.6
1249,0.00439331,10083.7
1250,0.00457186,10091.6
1251,0.00426712,10100.1
1252,0.00444641,10108.1
1253,0.00409960,10116.0
1254,0.00477144,10124.2
1255,0.00429318,10132.2
1256,0.00422603,10140.2
1257,0.00431943,10148.1
1258,0.00389462,10156.0
1259,0.00415671,10163.9
1260,0.00444488,10172.0
1261,0.00408297,10179.8
1262,0.00457219,10187.7
1263,0.00445300,10195.7
1264,0.00404254,10203.7
1265,0.00421440,10211.6
1266,0.00412139,10219.6
1267,0.00390002,10227.8
1268,0.00447110,10235.8
1269,0.00437820,10244.3
1270,0.00409879,10252.2
1271,0.00396152,10260.0
1272,0.00403885,10267.9
1273,0.00404119,10276.0
1274,0.00421474,10284.7
1275,0.00416208,10292.8
1276,0.00394759,10300.8
1277,0.00396842,10308.9
1278,0.00422739,10316.8
1279,0.00427170,10324.7
1280,0.00405411,10333.0
1281,0.00433277,10341.3
1282,0.00451516,10349.2
1283,0.00443731,10357.5
1284,0.00384798,10365.4
1285,0.00428315,10373.2
1286,0.00402579,10381.2
1287,0.00384436,10389.2
1288,0.00454123,10397.1
1289,0.00434994,10405.0
1290,0.00440978,10412.9
1291,0.00395083,10420.9
1292,0.00424975,10428.8
1293,0.00438801,10436.7
1294,0.00389399,10444.8
1295,0.00456814,10452.9
1296,0.00394911,10461.5
1297,0.00429085,10469.6
1298,0.00395856,10477.8
1299,0.00471558,10485.9
1300,0.00399903,10493.8
1301,0.00422979,10501.9
1302,0.00434234,10509.7
1303,0.00390985,10517.7
1304,0.00478112,10525.7
1305,0.00423144,10533.6
1306,0.00401333,10541.7
1307,0.00394567,10549.6
1308,0.00386243,10557.8
1309,0.00445949,10565.7
1310,0.00399617,10574.3
1311,0.00407688,10582.8
1312,0.00421054,10590.6
1313,0.00445926,10598.9
1314,0.00403194,10607.0
1315,0.00403354,10614.8
1316,0.00410840,10622.7
1317,0.00394238,10631.0
1318,0.00427345,10639.0
1319,0.00447274,10647.1
1320,0.00422076,10655.0
1321,0.00394175,10663.2
1322,0.00410670,10671.4
1323,0.00401943,10679.3
1324,0.00448813,10687.4
1325,0.00442807,10695.5
1326,0.00397673,10703.6
1327,0.00391875,10711.5
1328,0.00417565,10719.5
1329,0.00386489,10727.5
1330,0.00443988,10735.7
1331,0.00438780,10743.7
1332,0.00407035,10751.5
1333,0.00405000,10759.4
1334,0.00392897,10767.5
1335,0.00408932,10775.6
1336,0.00447711,10783.4
1337,0.00397508,10792.0
1338,0.00426346,10800.0
1339,0.00361867,10808.0
1340,0.00431629,10816.0
1341,0.00350655,10823.8
1342,0.00383935,10831.8
1343,0.00379858,10839.9
1344,0.00389122,10848.1
1345,0.00426635,10856.2
1346,0.00387120,10864.2
1347,0.00413145,10872.2
1348,0.00408646,10880.3
1349,0.00390183,10888.2
1350,0.00404342,10896.2
1351,0.00395523,10904.4
1352,0.00422413,10912.2
1353,0.00395630,10920.4
1354,0.00380190,10929.0
1355,0.00402128,10936.8
1356,0.00404007,10944.7
1357,0.00389492,10952.9
1358,0.00423909,10960.9
1359,0.00355286,10968.9
1360,0.00425962,10977.3
1361,0.00404074,10985.1
1362,0.00366634,10993.1
1363,0.00406352,11001.0
1364,0.00381129,11008.9
1365,0.00381097,11016.9
1366,0.00404153,11025.2
1367,0.00377371,11033.2
1368,0.00379000,11041.1
1369,0.00487563,11049.1
1370,0.00398801,11057.3
1371,0.00389269,11065.3
1372,0.00394028,11073.3
1373,0.00413002,11081.1
1374,0.00344418,11089.1
1375,0.00389565,11097.3
1376,0.00433122,11105.1
1377,0.00373532,11113.2
1378,0.00386058,11121.1
1379,0.00365221,11129.0
1380,0.00414155,11136.9
1381,0.00375711,11144.8
1382,0.00376548,11153.4
1383,0.00347395,11161.7
1384,0.00387317,11170.1
1385,0.00379585,11178.4
1386,0.00384328,11186.4
1387,0.00375990,11194.2
1388,0.00366491,11202.2
1389,0.00380202,11210.2
1390,0.00364701,11218.4
1391,0.00361189,11226.4
1392,0.00421012,11234.6
1393,0.00381825,11242.9
1394,0.00379577,11250.7
1395,0.00363397,11258.6
1396,0.00362383,11266.5
1397,0.00352755,11274.5
1398,0.00361341,11282.4
1399,0.00347308,11290.5
1400,0.00441367,11298.7
1401,0.00382073,11306.6
1402,0.00391678,11314.5
1403,0.00342123,11322.5
1404,0.00412820,11330.7
1405,0.00350819,11338.7
1406,0.00377444,11346.7
1407,0.00385808,11355.0
1408,0.00411799,11363.2
1409,0.00389499,11371.0
1410,0.00372569,11378.9
1411,0.00389714,11386.8
1412,0.00424805,11394.6
1413,0.00407716,11402.4
1414,0.00346172,11410.3
1415,0.00398836,11418.3
1416,0.00338588,11426.1
1417,0.00395634,11434.0
1418,0.00359734,11442.1
1419,0.00366013,11450.2
1420,0.00340456,11458.1
1421,0.00347458,11466.1
1422,0.00387009,11474.1
1423,0.00360283,11482.3
1424,0.00345813,11490.3
1425,0.00418769,11498.2
1426,0.00334882,11506.0
1427,0.00334166,11514.2
1428,0.00370190,11522.0
1429,0.00331963,11530.0
1430,0.00333646,11538.1
1431,0.00363193,11546.1
1432,0.00373162,11553.9
1433,0.00363445,11562.2
1434,0.00350626,11570.2
1435,0.00375274,11578.4
1436,0.00368161,11586.3
1437,0.00344839,11594.1
1438,0.00414208,11602.2
1439,0.00348058,11610.2
1440,0.00354887,11618.3
1441,0.00361751,11626.2
1442,0.00343558,11634.1
1443,0.00407920,11641.9
1444,0.00344508,11649.9
1445,0.00367535,11657.7
1446,0.00346631,11665.7
1447,0.00346250,11673.7
1448,0.00340970,11681.8
1449,0.00344186,11689.8
1450,0.00450506,11697.6
1451,0.00344734,11706.1
1452,0.00341017,11714.3
1453,0.00333762,11722.2
1454,0.00367196,11730.5
1455,0.00347920,11738.7
1456,0.00397912,11746.8
1457,0.00324321,11755.1
1458,0.00347470,11762.9
1459,0.00409027,11771.3
1460,0.00373019,11779.2
1461,0.00357067,11787.1
1462,0.00327293,11795.3
1463,0.00359084,11803.4
1464,0.00381213,11811.7
1465,0.00348069,11819.8
1466,0.00364816,11827.6
1467,0.00347416,11835.7
1468,0.00394024,11843.9
1469,0.00334391,11851.8
1470,0.00381233,11859.6
1471,0.00348266,11867.4
1472,0.00339511,11875.8
1473,0.00323537,11883.8
1474,0.00349211,11892.1
1475,0.00361054,11899.9
1476,0.00346330,11908.1
1477,0.00314892,11916.8
1478,0.00411469,11924.7
1479,0.00331598,11932.6
1480,0.00396531,11940.6
1481,0.00365331,11948.5
1482,0.00342689,11956.8
1483,0.00365173,11965.0
1484,0.00390408,11973.3
1485,0.00330586,11981.5
1486,0.00361140,11989.6
1487,0.00328603,11997.7
1488,0.00335785,12005.5
1489,0.00369920,12013.8
1490,0.00332651,12021.6
1491,0.00341862,12029.6
1492,0.00341604,12037.5
1493,0.00344994,12045.8
1494,0.00359640,12054.4
1495,0.00357536,12062.5
1496,0.00363127,12070.4
1497,0.00354550,12078.2
1498,0.00357594,12086.1
1499,0.00325064,12094.0
1500,0.00327886,12101.9
1501,0.00364072,12110.0
1502,0.00365035,12117.8
1503,0.00337527,12125.9
1504,0.00370170,12133.7
1505,0.00367125,12141.6
1506,0.00348719,12149.5
1507,0.00317159,12157.6
1508,0.00340535,12165.8
1509,0.00355234,12173.7
1510,0.00358504,12181.6
1511,0.00366688,12189.8
1512,0.00343731,12197.7
1513,0.00346119,12205.6
1514,0.00342909,12213.4
1515,0.00348958,12221.2
1516,0.00338185,12229.2
1517,0.00314133,12237.5
1518,0.00346950,12245.4
1519,0.00343605,12253.5
1520,0.00326905,12261.5
1521,0.00339113,12269.4
1522,0.00341807,12277.5
1523,0.00384357,12285.4
1524,0.00339319,12293.3
1525,0.00306778,12301.1
1526,0.00315135,12308.9
1527,0.00336723,12317.1
1528,0.00332448,12325.2
1529,0.00324336,12333.1
1530,0.00328502,12341.3
1531,0.00339943,12349.2
1532,0.00329595,12357.4
1533,0.00363927,12365.6
1534,0.00327829,12373.6
1535,0.00346618,12381.6
1536,0.00325861,12389.6
1537,0.00322455,12397.6
1538,0.00291661,12405.6
1539,0.00330036,12413.6
1540,0.00398955,12421.7
1541,0.00317743,12429.6
1542,0.00344534,12437.5
1543,0.00317333,12445.2
1544,0.00354491,12453.2
1545,0.00318080,12461.2
1546,0.00437462,12469.1
1547,0.00361252,12477.0
1548,0.00303056,12485.0
1549,0.00332006,12493.1
1550,0.00365225,12501.0
1551,0.00297195,12508.8
1552,0.00327118,12516.8
1553,0.00325375,12524.8
1554,0.00316515,12532.6
1555,0.00333140,12540.7
1556,0.00310564,12549.0
1557,0.00368517,12556.8
1558,0.00305565,12564.6
1559,0.00305140,12572.6
1560,0.00316286,12581.0
1561,0.00294352,12588.9
1562,0.00339590,12596.8
1563,0.00296569,12604.8
1564,0.00326162,12612.7
1565,0.00310478,12620.6
1566,0.00326664,12628.4
1567,0.00322400,12636.2
1568,0.00330179,12644.2
1569,0.00322903,12652.3
1570,0.00380678,12660.4
1571,0.00312854,12668.5
1572,0.00304736,12676.6
1573,0.00372893,12684.7
1574,0.00338620,12692.9
1575,0.00321672,12701.0
1576,0.00355966,12708.9
1577,0.00302765,12717.2
1578,0.00296117,12725.1
1579,0.00325081,12733.3
1580,0.00347677,12741.2
1581,0.00310211,12749.0
1582,0.00350705,12757.1
1583,0.00344145,12765.0
1584,0.00313734,12772.8
1585,0.00324614,12780.9
1586,0.00322640,12789.0
1587,0.00324448,12797.1
1588,0.00329602,12805.3
1589,0.00314528,12813.5
1590,0.00312418,12821.5
1591,0.00334542,12829.5
1592,0.00315858,12837.4
1593,0.00330558,12845.7
1594,0.00299186,12853.9
1595,0.00314977,12862.0
1596,0.00329720,12870.0
1597,0.00305498,12878.7
1598,0.00307363,12886.8
1599,0.00298199,12895.0
1600,0.00317282,12903.1
1601,0.00345465,12911.3
1602,0.00315997,12919.1
1603,0.00323199,12926.9
1604,0.00338135,12934.9
1605,0.00361420,12943.4
1606,0.00323194,12951.7
1607,0.00328435,12959.8
1608,0.00349408,12967.7
1609,0.00291766,12976.0
1610,0.00331797,12984.2
1611,0.00308582,12992.0
1612,0.00326515,13000.1
1613,0.00328903,13008.1
1614,0.00317217,13016.0
1615,0.00302692,13023.8
1616,0.00289586,13031.6
1617,0.00308046,13039.8
1618,0.00328905,13047.7
1619,0.00289317,13055.6
1620,0.00302724,13063.4
1621,0.00301337,13071.3
1622,0.00299750,13079.3
1623,0.00299290,13087.1
1624,0.00317836,13095.0
1625,0.00327488,13102.9
1626,0.00293388,13111.1
1627,0.00297895,13119.1
1628,0.00305677,13127.3
1629,0.00322711,13135.3
1630,0.00335340,13143.2
1631,0.00298691,13151.4
1632,0.00369417,13159.3
1633,0.00315300,13167.1
1634,0.00297253,13175.1
1635,0.00307277,13183.2
1636,0.00328197,13191.4
1637,0.00301396,13199.2
1638,0.00346473,13207.1
1639,0.00302190,13215.1
1640,0.00309061,13223.4
1641,0.00327288,13231.2
1642,0.00333398,13239.1
1643,0.00328708,13247.0
1644,0.00308194,13255.2
1645,0.00294503,13263.5
1646,0.00307107,13271.4
1647,0.00297865,13279.3
1648,0.00336263,13287.4
1649,0.00291565,13295.4
1650,0.00309505,13303.3
1651,0.00306609,13311.2
1652,0.00274650,13319.5
1653,0.00329094,13328.2
1654,0.00303307,13336.2
1655,0.00308695,13344.3
1656,0.00328097,13352.6
1657,0.00290060,13361.0
1658,0.00301083,13369.2
1659,0.00300401,13377.6
1660,0.00324522,13385.4
1661,0.00286511,13393.3
1662,0.00268860,13401.1
1663,0.00284287,13409.1
1664,0.00321597,13417.3
1665,0.00330034,13425.2
1666,0.00332242,13433.2
1667,0.00278640,13441.2
1668,0.00295461,13449.0
1669,0.00290820,13457.1
1670,0.00316796,13465.0
1671,0.00316296,13472.9
1672,0.00331983,13480.9
1673,0.00287150,13489.1
1674,0.00317926,13497.4
1675,0.00312986,13505.5
1676,0.00325135,13513.6
1677,0.00308209,13521.6
1678,0.00295390,13529.4
1679,0.00278862,13537.2
1680,0.00309598,13545.3
1681,0.00328549,13553.5
1682,0.00277127,13561.8
1683,0.00293347,13569.8
1684,0.00312605,13577.6
1685,0.00306978,13585.5
1686,0.00278750,13593.6
1687,0.00302486,13601.7
1688,0.00284183,13609.8
1689,0.00282937,13617.6
1690,0.00287157,13625.8
1691,0.00317669,13633.6
1692,0.00319703,13641.8
1693,0.00299330,13650.2
1694,0.00287163,13658.2
1695,0.00298158,13666.0
1696,0.00307165,13673.9
1697,0.00277441,13681.8
1698,0.00265596,13689.6
1699,0.00299313,13698.0
1700,0.00277238,13706.0
1701,0.00267592,13714.1
1702,0.00299638,13722.4
1703,0.00317398,13730.7
1704,0.00304295,13739.0
1705,0.00311086,13747.0
1706,0.00295050,13755.1
1707,0.00297204,13763.2
1708,0.00289624,13771.6
1709,0.00276570,13779.8
1710,0.00309939,13788.0
1711,0.00273323,13796.4
1712,0.00315783,13804.4
1713,0.00277460,13812.3
1714,0.00294817,13820.4
1715,0.00325608,13828.2
1716,0.00314979,13836.3
1717,0.00289108,13844.2
1718,0.00280069,13852.2
1719,0.00280974,13860.0
1720,0.00307043,13867.9
1721,0.00276456,13876.2
1722,0.00263577,13884.2
1723,0.00294475,13892.3
1724,0.00268423,13900.2
1725,0.00330710,13908.2
1726,0.00292068,13916.4
1727,0.00278703,13924.3
1728,0.00269674,13932.5
1729,0.00323388,13940.5
1730,0.00282545,13948.5
1731,0.00291623,13956.7
1732,0.00294654,13964.9
1733,0.00301600,13972.9
1734,0.00272297,13980.7
1735,0.00316621,13988.5
1736,0.00261876,13996.6
1737,0.00306980,14004.4
1738,0.00279840,14012.4
1739,0.00279283,14020.7
1740,0.00283984,14028.8
1741,0.00310916,14037.5
1742,0.00296450,14045.4
1743,0.00293216,14053.3
1744,0.00276639,14061.2
1745,0.00279808,14069.2
1746,0.00292235,14077.4
1747,0.00251427,14085.3
1748,0.00296406,14093.6
1749,0.00297247,14101.4
1750,0.00281395,14109.2
1751,0.00286475,14117.3
1752,0.00288751,14125.3
1753,0.00295795,14133.3
1754,0.00269222,14141.2
1755,0.00276404,14149.0
1756,0.00310859,14157.0
1757,0.00279360,14164.8
1758,0.00290111,14172.8
1759,0.00265684,14180.8
1760,0.00290608,14188.6
1761,0.00313674,14196.4
1762,0.00309189,14204.3
1763,0.00290655,14212.3
1764,0.00302234,14220.2
1765,0.00285780,14228.3
1766,0.00269855,14236.3
1767,0.00280871,14244.5
1768,0.00287849,14252.7
1769,0.00269376,14261.5
1770,0.00301192,14269.7
1771,0.00284925,14277.7
1772,0.00292158,14285.5
1773,0.00270749,14293.6
1774,0.00278227,14301.8
1775,0.00268061,14310.3
1776,0.00291489,14318.5
1777,0.00279239,14326.7
1778,0.00275844,14334.6
1779,0.00277401,14342.6
1780,0.00267969,14350.7
1781,0.00244354,14358.7
1782,0.00272897,14366.7
1783,0.00249753,14374.8
1784,0.00270416,14382.7
1785,0.00251980,14390.7
1786,0.00307397,14398.7
1787,0.00270653,14406.5
1788,0.00284152,14414.5
1789,0.00275576,14422.5
1790,0.00290632,14430.4
1791,0.00284989,14438.3
1792,0.00270286,14446.2
1793,0.00304891,14454.0
1794,0.00290720,14462.1
1795,0.00318711,14470.0
1796,0.00274582,14478.0
1797,0.00294066,14486.0
1798,0.00301065,14493.9
1799,0.00288101,14502.1
1800,0.00249701,14510.0
1801,0.00279858,14518.1
1802,0.00291711,14525.9
1803,0.00283192,14534.0
1804,0.00268693,14542.1
1805,0.00317718,14550.2
1806,0.00270475,14558.3
1807,0.00246543,14566.3
1808,0.00286112,14574.1
1809,0.00302781,14581.9
1810,0.00256083,14590.0
1811,0.00262989,14597.8
1812,0.00281784,14605.7
1813,0.00310400,14613.9
1814,0.00267368,14621.8
1815,0.00249013,14629.8
1816,0.00253428,14637.6
1817,0.00311056,14645.4
1818,0.00276957,14653.5
1819,0.00234686,14661.5
1820,0.00272616,14669.6
1821,0.00261631,14677.4
1822,0.00265195,14685.6
1823,0.00285511,14693.4
1824,0.00261352,14701.3
1825,0.00266754,14709.1
1826,0.00250251,14717.0
1827,0.00257916,14724.9
1828,0.00286981,14732.8
1829,0.00259826,14740.7
1830,0.00243973,14748.8
1831,0.00264143,14756.7
1832,0.00242396,14764.6
1833,0.00282277,14772.9
1834,0.00241268,14781.1
1835,0.00252936,14789.1
1836,0.00284570,14796.9
1837,0.00243080,14804.8
1838,0.00247005,14813.0
1839,0.00264324,14821.1
1840,0.00268188,14829.3
1841,0.00259339,14837.9
1842,0.00244519,14845.7
1843,0.00251718,14853.8
1844,0.00334055,14861.9
1845,0.00282357,14869.8
1846,0.00273980,14878.1
1847,0.00270811,14886.2
1848,0.00266071,14894.2
1849,0.00253073,14902.4
1850,0.00251365,14910.5
1851,0.00239548,14918.6
1852,0.00247957,14926.7
1853,0.00251219,14934.7
1854,0.00279507,14942.5
1855,0.00292958,14950.9
1856,0.00276661,14958.7
1857,0.00255746,14966.6
1858,0.00232871,14974.6
1859,0.00254050,14982.4
1860,0.00266004,14990.4
1861,0.00247651,14998.6
1862,0.00283060,15006.9
1863,0.00294868,15014.7
1864,0.00253025,15022.6
1865,0.00240592,15030.6
1866,0.00261768,15038.5
1867,0.00256719,15046.3
1868,0.00244884,15054.2
1869,0.00273431,15062.2
1870,0.00250773,15070.3
1871,0.00260476,15078.3
1872,0.00227282,15086.5
1873,0.00248268,15094.3
1874,0.00249606,15102.1
1875,0.00261144,15110.1
1876,0.00266216,15117.9
1877,0.00230622,15125.9
1878,0.00254577,15133.9
1879,0.00259228,15141.9
1880,0.00288143,15149.8
1881,0.00275569,15157.7
1882,0.00260817,15165.7
1883,0.00236878,15173.6
1884,0.00256892,15181.8
1885,0.00267755,15190.0
1886,0.00262612,15197.9
1887,0.00268477,15205.9
1888,0.00270527,15213.9
1889,0.00245939,15221.7
1890,0.00247047,15230.3
1891,0.00251180,15238.7
1892,0.00237958,15246.6
1893,0.00257526,15254.9
1894,0.00269620,15262.7
1895,0.00270927,15271.0
1896,0.00259868,15278.9
1897,0.00248742,15287.0
1898,0.00288765,15295.0
1899,0.00253595,15303.0
1900,0.00250546,15311.3
1901,0.00249011,15319.4
1902,0.00254728,15327.6
1903,0.00261790,15335.4
1904,0.00266603,15343.3
1905,0.00249265,15351.4
1906,0.00248635,15359.3
1907,0.00237957,15367.3
1908,0.00243494,15375.5
1909,0.00282608,15383.8
1910,0.00239439,15392.1
1911,0.00259290,15400.1
1912,0.00273697,15408.0
1913,0.00258000,15416.2
1914,0.00261327,15424.6
1915,0.00235416,15432.7
1916,0.00256737,15440.9
1917,0.00232186,15449.2
1918,0.00278327,15457.3
1919,0.00265355,15465.4
1920,0.00261593,15473.4
1921,0.00260707,15481.3
1922,0.00227419,15489.2
1923,0.00248809,15497.0
1924,0.00249597,15505.1
1925,0.00227175,15513.3
1926,0.00232670,15521.6
1927,0.00228258,15529.5
1928,0.00277204,15537.8
1929,0.00238882,15546.1
1930,0.00278436,15554.6
1931,0.00255494,15562.4
1932,0.00247496,15570.4
1933,0.00247787,15578.2
1934,0.00225581,15586.1
1935,0.00251127,15594.0
1936,0.00251943,15601.9
1937,0.00275634,15609.8
1938,0.00259773,15617.9
1939,0.00298617,15625.8
1940,0.00250648,15633.8
1941,0.00239985,15641.8
1942,0.00265286,15649.8
1943,0.00244724,15657.7
1944,0.00241456,15665.7
1945,0.00240355,15673.7
1946,0.00260680,15681.9
1947,0.00258821,15689.7
1948,0.00247333,15697.7
1949,0.00257932,15705.7
1950,0.00242804,15713.6
1951,0.00267562,15721.5
1952,0.00257833,15729.4
1953,0.00254119,15737.7
1954,0.00250970,15745.9
1955,0.00245788,15753.7
1956,0.00239635,15761.8
1957,0.00278305,15769.6
1958,0.00246178,15778.0
1959,0.00242050,15786.0
1960,0.00219209,15793.9
1961,0.00258210,15802.0
1962,0.00233369,15810.1
1963,0.00257623,15818.1
1964,0.00249925,15826.3
1965,0.00234592,15834.6
1966,0.00242063,15842.4
1967,0.00252436,15850.4
1968,0.00234860,15858.6
1969,0.00259499,15866.8
1970,0.00264351,15875.0
1971,0.00234155,15882.9
1972,0.00234913,15891.0
1973,0.00261168,15899.1
1974,0.00244881,15907.3
1975,0.00230875,15915.4
1976,0.00248758,15923.3
1977,0.00211311,15931.4
1978,0.00218328,15939.7
