epoch,loss,seconds
7541,0.00034806,13579.0
7542,0.00016683,13580.8
7543,0.00007136,13582.6
7544,0.00006050,13584.5
7545,0.00005584,13586.3
7546,0.00019217,13588.1
7547,0.00013000,13589.9
7548,0.00016654,13591.8
7549,0.00009153,13593.6
7550,0.00005506,13595.4
7551,0.00005213,13597.2
7552,0.00010614,13599.1
7553,0.00010850,13600.9
7554,0.00012357,13602.7
7555,0.00030473,13604.5
7556,0.00006054,13606.4
7557,0.00003175,13608.2
7558,0.00004243,13610.0
7559,0.00015835,13611.8
7560,0.00017703,13613.6
7561,0.00019465,13615.4
7562,0.00023487,13617.1
7563,0.00009562,13618.9
7564,0.00006013,13620.7
7565,0.00015072,13622.5
7566,0.00013550,13624.3
7567,0.00010307,13626.0
7568,0.00003893,13627.8
7569,0.00003383,13629.6
7570,0.00013097,13631.4
7571,0.00041319,13633.2
7572,0.00016093,13635.0
7573,0.00009654,13636.7
7574,0.00004407,13638.5
7575,0.00006540,13640.3
7576,0.00015363,13642.1
7577,0.00043896,13643.9
7578,0.00020339,13645.8
7579,0.00006008,13647.6
7580,0.00008653,13649.4
7581,0.00005686,13651.2
7582,0.00007728,13653.1
7583,0.00007968,13654.9
7584,0.00004839,13656.7
7585,0.00006926,13658.5
7586,0.00033687,13660.3
7587,0.00018586,13662.1
7588,0.00014248,13663.9
7589,0.00003850,13665.7
7590,0.00003547,13667.5
7591,0.00013582,13669.3
7592,0.00023437,13671.1
7593,0.00005291,13672.9
7594,0.00006276,13674.7
7595,0.00006632,13676.6
7596,0.00013744,13678.4
7597,0.00038355,13680.2
7598,0.00023104,13682.1
7599,0.00007419,13683.9
7600,0.00006110,13685.7
7601,0.00005999,13687.5
7602,0.00010319,13689.3
7603,0.00015301,13691.2
7604,0.00013094,13693.0
7605,0.00014882,13694.7
7606,0.00020021,13696.5
7607,0.00007068,13698.4
7608,0.00014061,13700.2
7609,0.00004696,13701.9
7610,0.00003977,13703.7
7611,0.00014325,13705.5
7612,0.00027076,13707.3
7613,0.00004297,13709.1
7614,0.00003754,13710.9
7615,0.00013976,13712.7
7616,0.00018040,13714.5
7617,0.00009622,13716.4
7618,0.00009913,13718.2
7619,0.00007473,13720.0
7620,0.00010666,13721.8
7621,0.00030460,13723.6
7622,0.00012351,13725.4
7623,0.00044426,13727.2
7624,0.00006825,13729.1
7625,0.00004561,13730.9
7626,0.00004364,13732.7
7627,0.00014228,13734.5
7628,0.00009417,13736.3
7629,0.00021716,13738.1
7630,0.00004656,13740.0
7631,0.00017239,13741.8
7632,0.00023866,13743.6
7633,0.00004625,13745.3
7634,0.00003327,13747.1
7635,0.00010459,13748.9
7636,0.00004528,13750.7
7637,0.00003597,13752.5
7638,0.00021722,13754.3
7639,0.00026507,13756.1
7640,0.00013453,13758.0
7641,0.00009086,13759.8
7642,0.00004343,13761.6
7643,0.00009912,13763.5
7644,0.00008699,13765.3
7645,0.00004182,13767.1
7646,0.00013856,13769.0
7647,0.00018974,13770.8
7648,0.00007437,13772.6
7649,0.00033123,13774.4
7650,0.00037834,13776.2
7651,0.00004416,13778.0
7652,0.00004129,13779.8
7653,0.00013665,13781.6
7654,0.00004447,13783.4
7655,0.00003613,13785.1
7656,0.00010558,13786.9
7657,0.00018986,13788.7
7658,0.00005152,13790.5
7659,0.00016602,13792.3
7660,0.00021142,13794.1
7661,0.00005252,13795.8
7662,0.00011019,13797.6
7663,0.00007179,13799.4
7664,0.00004489,13801.2
7665,0.00003973,13803.0
7666,0.00031072,13804.8
7667,0.00007411,13806.6
7668,0.00005724,13808.3
7669,0.00012249,13810.1
7670,0.00021366,13811.9
7671,0.00030784,13813.7
7672,0.00008471,13815.5
7673,0.00008627,13817.3
7674,0.00008330,13819.1
7675,0.00006838,13820.9
7676,0.00008372,13822.6
7677,0.00011569,13824.4
7678,0.00005475,13826.2
7679,0.00018475,13828.0
7680,0.00012987,13829.8
7681,0.00011397,13831.6
7682,0.00024699,13833.4
7683,0.00005972,13835.1
7684,0.00004556,13836.9
7685,0.00007823,13838.7
7686,0.00014657,13840.5
7687,0.00015305,13842.3
7688,0.00003958,13844.1
7689,0.00005607,13845.9
7690,0.00074375,13847.6
7691,0.00013998,13849.4
7692,0.00004134,13851.2
7693,0.00003339,13853.0
7694,0.00003555,13854.8
7695,0.00010524,13856.6
7696,0.00025959,13858.4
7697,0.00014755,13860.2
7698,0.00011050,13861.9
7699,0.00004833,13863.7
7700,0.00008143,13865.5
7701,0.00005782,13867.4
7702,0.00013109,13869.2
7703,0.00012507,13871.0
7704,0.00019708,13872.8
7705,0.00024204,13874.6
7706,0.00003645,13876.3
7707,0.00005171,13878.1
7708,0.00007602,13879.9
7709,0.00006583,13881.7
7710,0.00014468,13883.5
7711,0.00035258,13885.3
7712,0.00014670,13887.1
7713,0.00010840,13888.9
7714,0.00005316,13890.8
7715,0.00004273,13892.6
7716,0.00004941,13894.4
7717,0.00008880,13896.2
7718,0.00015032,13898.0
7719,0.00006673,13899.9
7720,0.00004931,13901.7
7721,0.00004456,13903.5
7722,0.00008018,13905.3
7723,0.00044539,13907.2
7724,0.00035244,13909.0
7725,0.00004370,13910.9
7726,0.00004255,13912.7
7727,0.00003387,13914.5
7728,0.00003906,13916.3
7729,0.00011072,13918.1
7730,0.00009750,13919.9
7731,0.00013966,13921.7
7732,0.00004517,13923.5
7733,0.00012204,13925.3
7734,0.00005051,13927.1
7735,0.00021249,13928.8
7736,0.00024244,13930.6
7737,0.00005640,13932.4
7738,0.00014614,13934.2
7739,0.00004585,13936.0
7740,0.00009391,13937.8
7741,0.00018563,13939.6
7742,0.00004438,13941.3
7743,0.00004393,13943.1
7744,0.00014076,13944.9
7745,0.00019949,13946.7
7746,0.00023097,13948.5
7747,0.00004282,13950.2
7748,0.00003190,13952.0
7749,0.00017720,13953.8
7750,0.00027761,13955.6
7751,0.00011158,13957.4
7752,0.00018740,13959.2
7753,0.00005318,13961.0
7754,0.00003277,13962.8
7755,0.00003150,13964.6
7756,0.00008062,13966.3
7757,0.00041620,13968.1
7758,0.00006726,13969.9
7759,0.00004335,13971.7
7760,0.00005029,13973.5
7761,0.00005661,13975.3
7762,0.00029504,13977.1
7763,0.00007534,13978.9
7764,0.00003521,13980.7
7765,0.00006975,13982.4
7766,0.00022003,13984.2
7767,0.00006438,13986.0
7768,0.00012933,13987.8
7769,0.00005668,13989.6
7770,0.00005876,13991.4
7771,0.00016667,13993.1
7772,0.00009133,13994.9
7773,0.00004601,13996.7
7774,0.00021742,13998.5
7775,0.00007901,14000.3
7776,0.00007301,14002.1
7777,0.00017434,14003.9
7778,0.00016434,14005.7
7779,0.00005382,14007.4
7780,0.00007302,14009.2
7781,0.00055729,14011.0
7782,0.00005030,14012.8
7783,0.00008488,14014.6
7784,0.00007081,14016.4
7785,0.00012526,14018.2
7786,0.00004622,14020.0
7787,0.00004548,14021.7
7788,0.00028305,14023.5
7789,0.00019650,14025.3
7790,0.00003713,14027.1
7791,0.00004806,14028.9
7792,0.00013849,14030.7
7793,0.00019820,14032.5
7794,0.00018734,14034.2
7795,0.00004009,14036.0
7796,0.00004532,14037.8
7797,0.00007335,14039.6
7798,0.00004075,14041.4
7799,0.00003438,14043.2
7800,0.00038855,14045.0
7801,0.00025911,14046.7
7802,0.00005042,14048.5
7803,0.00004923,14050.3
7804,0.00003766,14052.1
7805,0.00004493,14053.9
7806,0.00019856,14055.7
7807,0.00011148,14057.5
7808,0.00008144,14059.3
7809,0.00007096,14061.0
7810,0.00008824,14062.8
7811,0.00008789,14064.6
7812,0.00006879,14066.5
7813,0.00045485,14068.2
7814,0.00006420,14070.0
7815,0.00004243,14071.8
7816,0.00018649,14073.6
7817,0.00009682,14075.4
7818,0.00023328,14077.2
7819,0.00015835,14079.0
7820,0.00018749,14080.8
7821,0.00017454,14082.5
7822,0.00004496,14084.3
7823,0.00003806,14086.1
7824,0.00005087,14087.9
7825,0.00008056,14089.7
7826,0.00005416,14091.5
7827,0.00008447,14093.3
7828,0.00039026,14095.1
7829,0.00007855,14096.9
7830,0.00005073,14098.8
7831,0.00025104,14100.6
7832,0.00008631,14102.4
7833,0.00005489,14104.2
7834,0.00014650,14106.1
7835,0.00026509,14107.9
7836,0.00004223,14109.7
7837,0.00007395,14111.5
7838,0.00003506,14113.4
7839,0.00011409,14115.2
7840,0.00013285,14117.1
7841,0.00018627,14118.9
7842,0.00003483,14120.7
7843,0.00013442,14122.6
7844,0.00012483,14124.4
7845,0.00007414,14126.2
7846,0.00031780,14128.0
7847,0.00007456,14129.7
7848,0.00032626,14131.5
7849,0.00007148,14133.3
7850,0.00005805,14135.1
7851,0.00007138,14136.9
7852,0.00005209,14138.6
7853,0.00018958,14140.4
7854,0.00024414,14142.2
7855,0.00005667,14144.0
7856,0.00005394,14145.8
7857,0.00004039,14147.6
7858,0.00025473,14149.4
7859,0.00007305,14151.3
7860,0.00006183,14153.1
7861,0.00020287,14154.9
7862,0.00009030,14156.7
7863,0.00003549,14158.6
7864,0.00003803,14160.4
7865,0.00009517,14162.2
7866,0.00014643,14164.0
7867,0.00005222,14165.9
7868,0.00029565,14167.7
7869,0.00026508,14169.5
7870,0.00011644,14171.3
7871,0.00011625,14173.2
7872,0.00020739,14175.0
7873,0.00008469,14176.8
7874,0.00006186,14178.6
7875,0.00003375,14180.5
7876,0.00008573,14182.2
7877,0.00011226,14184.1
7878,0.00005114,14185.9
7879,0.00015402,14187.7
7880,0.00005052,14189.6
7881,0.00026619,14191.4
7882,0.00035792,14193.2
7883,0.00004335,14195.0
7884,0.00003213,14196.8
7885,0.00003777,14198.6
7886,0.00004270,14200.4
7887,0.00023962,14202.3
7888,0.00010406,14204.1
7889,0.00021116,14205.9
7890,0.00016291,14207.8
7891,0.00009267,14209.6
7892,0.00016692,14211.4
7893,0.00003587,14213.2
7894,0.00004343,14215.0
7895,0.00007032,14216.8
7896,0.00020188,14218.6
7897,0.00010264,14220.4
7898,0.00003515,14222.2
7899,0.00003240,14224.1
7900,0.00038043,14225.9
7901,0.00022576,14227.7
7902,0.00003655,14229.5
7903,0.00003157,14231.4
7904,0.00008187,14233.2
7905,0.00030068,14235.0
7906,0.00003589,14236.9
7907,0.00007564,14238.7
7908,0.00005770,14240.5
7909,0.00003852,14242.3
7910,0.00023934,14244.1
7911,0.00004612,14246.0
7912,0.00010662,14247.8
7913,0.00005514,14249.6
7914,0.00029537,14251.5
7915,0.00005765,14253.3
7916,0.00008394,14255.1
7917,0.00005718,14256.9
7918,0.00008531,14258.7
7919,0.00032994,14260.5
7920,0.00013880,14262.3
7921,0.00004186,14264.1
7922,0.00003182,14266.0
7923,0.00011947,14267.8
7924,0.00010227,14269.6
7925,0.00004774,14271.5
7926,0.00031104,14273.3
7927,0.00017833,14275.1
7928,0.00004117,14276.8
7929,0.00003743,14278.6
7930,0.00007808,14280.4
7931,0.00008984,14282.3
7932,0.00010242,14284.1
7933,0.00012831,14285.9
7934,0.00015766,14287.7
7935,0.00009215,14289.5
7936,0.00018864,14291.4
7937,0.00005005,14293.2
7938,0.00006885,14295.0
7939,0.00008103,14296.8
7940,0.00025077,14298.7
7941,0.00011143,14300.5
7942,0.00006534,14302.3
7943,0.00004782,14304.1
7944,0.00003693,14306.0
7945,0.00003318,14307.8
7946,0.00016419,14309.6
7947,0.00015386,14311.4
7948,0.00004958,14313.3
7949,0.00008499,14315.1
7950,0.00007241,14316.9
7951,0.00028331,14318.7
7952,0.00003809,14320.6
7953,0.00003378,14322.4
7954,0.00028506,14324.2
7955,0.00013766,14326.0
7956,0.00020870,14327.9
7957,0.00007866,14329.7
7958,0.00007382,14331.5
7959,0.00019080,14333.4
7960,0.00005876,14335.2
7961,0.00003784,14337.0
7962,0.00007017,14338.8
7963,0.00026515,14340.7
7964,0.00020270,14342.5
7965,0.00024043,14344.3
7966,0.00004886,14346.2
7967,0.00005761,14347.9
7968,0.00004307,14349.7
7969,0.00005261,14351.5
7970,0.00021996,14353.3
7971,0.00023598,14355.1
7972,0.00013957,14356.9
7973,0.00003473,14358.7
7974,0.00004122,14360.5
7975,0.00004634,14362.2
7976,0.00007880,14364.0
7977,0.00005956,14365.8
7978,0.00022828,14367.6
7979,0.00033543,14369.4
7980,0.00009359,14371.2
7981,0.00003491,14373.0
7982,0.00010652,14374.8
7983,0.00007126,14376.5
7984,0.00009636,14378.3
7985,0.00015888,14380.1
7986,0.00010916,14381.9
7987,0.00007385,14383.7
7988,0.00012149,14385.5
7989,0.00004327,14387.3
7990,0.00005666,14389.1
7991,0.00021140,14390.9
7992,0.00011103,14392.7
7993,0.00004163,14394.5
7994,0.00009884,14396.3
7995,0.00013379,14398.0
7996,0.00004251,14399.8
7997,0.00035765,14401.6
7998,0.00005289,14403.4
7999,0.00009784,14405.2
8000,0.00009430,14407.0
8001,0.00009189,14408.8
8002,0.00007017,14410.6
8003,0.00006912,14412.4
8004,0.00022745,14414.1
8005,0.00004182,14415.9
8006,0.00012511,14417.7
8007,0.00005073,14419.5
8008,0.00004236,14421.3
8009,0.00005152,14423.1
8010,0.00037196,14424.8
8011,0.00008836,14426.6
8012,0.00012700,14428.4
8013,0.00009346,14430.2
8014,0.00003565,14432.0
8015,0.00014713,14433.8
8016,0.00013591,14435.6
8017,0.00004493,14437.4
8018,0.00005071,14439.1
8019,0.00008972,14440.9
8020,0.00045718,14442.7
8021,0.00003932,14444.6
8022,0.00003070,14446.4
8023,0.00012580,14448.2
8024,0.00005636,14450.1
8025,0.00010280,14451.9
8026,0.00008846,14453.7
8027,0.00003193,14455.6
8028,0.00010689,14457.4
8029,0.00024080,14459.2
8030,0.00012012,14461.1
8031,0.00004417,14462.9
8032,0.00003182,14464.7
8033,0.00004489,14466.5
8034,0.00041788,14468.3
8035,0.00004548,14470.2
8036,0.00013646,14472.0
8037,0.00004190,14473.7
8038,0.00003903,14475.5
8039,0.00011086,14477.3
8040,0.00003934,14479.1
8041,0.00012351,14480.9
8042,0.00021749,14482.7
8043,0.00005063,14484.5
8044,0.00007529,14486.3
8045,0.00019977,14488.1
8046,0.00012064,14489.8
8047,0.00003647,14491.7
8048,0.00004147,14493.4
8049,0.00005228,14495.2
8050,0.00007210,14497.0
8051,0.00022693,14498.8
8052,0.00010088,14500.6
8053,0.00025389,14502.4
8054,0.00005920,14504.1
8055,0.00007040,14506.0
8056,0.00006950,14507.8
8057,0.00016583,14509.6
8058,0.00004518,14511.4
8059,0.00004897,14513.2
8060,0.00017499,14515.0
8061,0.00005852,14516.7
8062,0.00003998,14518.5
8063,0.00022761,14520.3
8064,0.00016109,14522.1
8065,0.00003870,14523.9
8066,0.00004293,14525.7
8067,0.00004061,14527.5
8068,0.00006014,14529.2
8069,0.00021801,14531.0
8070,0.00013036,14532.8
8071,0.00003782,14534.6
8072,0.00011231,14536.4
8073,0.00018996,14538.2
8074,0.00007162,14539.9
8075,0.00004033,14541.7
8076,0.00003562,14543.5
8077,0.00003902,14545.3
8078,0.00031706,14547.1
8079,0.00007092,14548.9
8080,0.00003402,14550.7
8081,0.00016471,14552.4
8082,0.00013951,14554.2
8083,0.00006359,14556.0
8084,0.00004161,14557.8
8085,0.00007881,14559.6
8086,0.00021572,14561.4
8087,0.00004413,14563.2
8088,0.00002991,14564.9
8089,0.00008744,14566.7
8090,0.00034056,14568.5
8091,0.00027222,14570.4
8092,0.00006545,14572.2
8093,0.00005286,14574.0
8094,0.00003052,14575.8
8095,0.00007503,14577.6
8096,0.00008411,14579.5
8097,0.00012508,14581.2
8098,0.00009892,14583.0
8099,0.00016152,14584.8
8100,0.00003725,14586.6
8101,0.00003992,14588.4
8102,0.00024231,14590.3
8103,0.00012341,14592.1
8104,0.00010927,14593.8
8105,0.00009584,14595.6
8106,0.00009088,14597.4
8107,0.00020541,14599.2
8108,0.00006889,14601.0
8109,0.00004484,14602.7
8110,0.00003261,14604.5
8111,0.00005881,14606.3
8112,0.00008602,14608.1
8113,0.00005384,14609.9
8114,0.00004800,14611.7
8115,0.00027478,14613.4
8116,0.00006693,14615.2
8117,0.00003374,14617.0
8118,0.00004864,14618.8
8119,0.00004031,14620.6
8120,0.00033274,14622.4
8121,0.00023199,14624.2
8122,0.00005827,14625.9
8123,0.00006090,14627.7
8124,0.00016061,14629.5
8125,0.00004687,14631.3
8126,0.00006386,14633.1
8127,0.00175268,14634.9
8128,0.00053143,14636.6
8129,0.00005726,14638.4
8130,0.00003882,14640.2
8131,0.00003280,14642.0
8132,0.00019953,14643.8
8133,0.00004613,14645.5
8134,0.00004799,14647.3
8135,0.00012524,14649.2
8136,0.00005757,14650.9
8137,0.00003970,14652.7
8138,0.00010959,14654.5
8139,0.00024385,14656.3
8140,0.00008362,14658.1
8141,0.00008153,14659.9
8142,0.00007912,14661.6
8143,0.00019038,14663.4
8144,0.00003775,14665.2
8145,0.00003200,14667.0
8146,0.00004878,14668.8
8147,0.00028125,14670.6
8148,0.00016042,14672.3
8149,0.00003838,14674.1
8150,0.00003384,14675.9
8151,0.00005912,14677.7
8152,0.00019485,14679.5
8153,0.00004178,14681.2
8154,0.00030265,14683.0
8155,0.00015900,14684.8
8156,0.00003610,14686.6
8157,0.00004073,14688.4
8158,0.00007083,14690.1
8159,0.00006142,14691.9
8160,0.00023019,14693.7
8161,0.00009967,14695.5
8162,0.00014950,14697.3
8163,0.00004092,14699.1
8164,0.00019347,14700.9
8165,0.00005580,14702.7
8166,0.00003524,14704.4
8167,0.00004106,14706.2
8168,0.00032342,14708.0
8169,0.00004003,14709.8
8170,0.00011145,14711.5
8171,0.00017250,14713.3
8172,0.00012179,14715.1
8173,0.00016234,14716.9
8174,0.00009617,14718.7
8175,0.00013729,14720.4
8176,0.00009198,14722.2
8177,0.00008476,14724.0
8178,0.00013894,14725.8
8179,0.00009721,14727.6
8180,0.00006597,14729.4
8181,0.00022246,14731.1
8182,0.00012405,14732.9
8183,0.00003507,14734.7
8184,0.00003175,14736.5
8185,0.00005518,14738.3
8186,0.00009159,14740.1
8187,0.00014826,14741.8
8188,0.00007434,14743.6
8189,0.00020455,14745.4
8190,0.00007623,14747.2
8191,0.00004568,14749.0
8192,0.00014723,14750.8
8193,0.00004796,14752.5
8194,0.00024540,14754.3
8195,0.00007661,14756.1
8196,0.00003045,14757.9
8197,0.00002899,14759.7
8198,0.00003700,14761.5
8199,0.00020269,14763.2
8200,0.00028884,14765.0
8201,0.00006945,14766.8
8202,0.00010888,14768.6
8203,0.00005268,14770.4
8204,0.00004391,14772.2
8205,0.00016392,14773.9
8206,0.00046894,14775.7
8207,0.00016198,14777.5
8208,0.00004574,14779.3
8209,0.00003280,14781.1
8210,0.00003162,14782.9
8211,0.00015621,14784.6
8212,0.00004394,14786.5
8213,0.00003906,14788.2
8214,0.00006049,14790.0
8215,0.00003825,14791.8
8216,0.00007106,14793.6
8217,0.00016281,14795.4
8218,0.00008285,14797.1
8219,0.00021143,14798.9
8220,0.00007586,14800.7
8221,0.00003710,14802.5
8222,0.00011357,14804.3
8223,0.00010985,14806.1
8224,0.00008030,14807.8
8225,0.00004692,14809.6
8226,0.00009357,14811.4
8227,0.00010926,14813.2
8228,0.00017149,14815.0
8229,0.00019595,14816.7
8230,0.00004193,14818.5
8231,0.00008667,14820.3
8232,0.00006445,14822.1
8233,0.00021201,14823.9
8234,0.00005461,14825.7
8235,0.00003959,14827.5
8236,0.00017954,14829.2
8237,0.00012683,14831.0
8238,0.00003381,14832.8
8239,0.00004036,14834.6
8240,0.00008303,14836.4
8241,0.00053816,14838.2
8242,0.00005326,14840.0
8243,0.00003674,14841.8
8244,0.00021622,14843.5
8245,0.00027891,14845.3
8246,0.00006180,14847.1
8247,0.00004266,14848.9
8248,0.00002991,14850.7
8249,0.00008526,14852.5
8250,0.00016319,14854.2
8251,0.00008103,14856.1
8252,0.00009671,14857.8
8253,0.00003949,14859.6
8254,0.00004529,14861.4
8255,0.00011921,14863.2
8256,0.00004889,14865.0
8257,0.00004458,14866.8
8258,0.00017052,14868.6
8259,0.00010307,14870.4
8260,0.00009301,14872.2
8261,0.00009295,14873.9
8262,0.00003861,14875.7
8263,0.00010976,14877.5
8264,0.00008646,14879.3
8265,0.00018406,14881.1
8266,0.00009581,14882.9
8267,0.00005429,14884.6
8268,0.00014061,14886.4
8269,0.00018379,14888.2
8270,0.00011929,14890.0
8271,0.00006056,14891.8
8272,0.00003803,14893.6
8273,0.00023076,14895.3
8274,0.00006561,14897.1
8275,0.00011863,14898.9
8276,0.00003723,14900.7
8277,0.00003059,14902.5
8278,0.00003006,14904.3
8279,0.00026936,14906.1
8280,0.00022760,14908.0
8281,0.00038545,14909.8
8282,0.00018176,14911.6
8283,0.00003512,14913.5
8284,0.00003905,14915.3
8285,0.00007294,14917.1
8286,0.00009300,14918.9
8287,0.00005842,14920.8
8288,0.00005062,14922.6
8289,0.00015215,14924.4
8290,0.00012708,14926.3
8291,0.00002908,14928.1
8292,0.00004556,14929.9
8293,0.00048933,14931.7
8294,0.00009804,14933.6
8295,0.00006551,14935.3
8296,0.00007580,14937.1
8297,0.00006969,14938.9
8298,0.00023453,14940.7
8299,0.00010156,14942.5
8300,0.00003022,14944.3
8301,0.00006216,14946.0
8302,0.00003774,14947.8
8303,0.00008246,14949.6
8304,0.00028784,14951.4
8305,0.00008642,14953.2
8306,0.00010746,14955.0
8307,0.00009934,14956.8
8308,0.00017752,14958.6
8309,0.00002845,14960.4
8310,0.00003168,14962.2
8311,0.00007873,14964.0
8312,0.00015206,14965.8
8313,0.00006482,14967.6
8314,0.00007934,14969.4
8315,0.00025727,14971.2
8316,0.00013088,14973.0
8317,0.00010278,14974.9
8318,0.00009359,14976.7
8319,0.00003380,14978.5
8320,0.00013014,14980.3
8321,0.00007676,14982.1
8322,0.00009936,14983.9
8323,0.00030950,14985.7
8324,0.00017728,14987.5
8325,0.00003939,14989.4
8326,0.00003301,14991.2
8327,0.00016093,14993.0
8328,0.00037483,14994.8
8329,0.00004727,14996.6
8330,0.00004234,14998.4
8331,0.00003665,15000.2
8332,0.00004035,15002.1
8333,0.00005519,15003.9
8334,0.00005874,15005.6
8335,0.00009248,15007.4
8336,0.00021733,15009.2
8337,0.00008290,15011.0
8338,0.00003325,15012.8
8339,0.00027782,15014.6
8340,0.00019090,15016.3
8341,0.00010690,15018.1
8342,0.00004629,15019.9
8343,0.00002881,15021.8
8344,0.00017806,15023.6
8345,0.00009665,15025.4
8346,0.00012115,15027.3
8347,0.00007594,15029.1
8348,0.00017335,15030.9
8349,0.00025285,15032.7
8350,0.00004542,15034.4
8351,0.00003492,15036.2
8352,0.00003350,15038.0
8353,0.00002804,15039.8
8354,0.00022798,15041.6
8355,0.00041570,15043.3
8356,0.00014713,15045.1
8357,0.00003881,15046.9
8358,0.00003557,15048.7
8359,0.00003724,15050.5
8360,0.00004431,15052.3
8361,0.00006796,15054.1
8362,0.00008323,15055.8
8363,0.00032107,15057.6
8364,0.00026054,15059.4
8365,0.00003363,15061.3
8366,0.00004581,15063.1
8367,0.00002702,15064.9
8368,0.00012356,15066.7
8369,0.00005192,15068.5
8370,0.00014325,15070.3
8371,0.00009134,15072.2
8372,0.00004199,15074.0
8373,0.00004652,15075.8
8374,0.00004064,15077.6
8375,0.00011295,15079.5
8376,0.00008942,15081.3
8377,0.00008610,15083.1
8378,0.00017128,15085.0
8379,0.00005514,15086.8
8380,0.00014775,15088.6
8381,0.00011343,15090.4
8382,0.00004291,15092.3
8383,0.00028343,15094.0
8384,0.00008174,15095.8
8385,0.00003658,15097.6
8386,0.00016710,15099.4
8387,0.00003710,15101.2
8388,0.00006310,15102.9
8389,0.00007860,15104.7
8390,0.00005496,15106.5
8391,0.00014524,15108.3
8392,0.00027128,15110.1
8393,0.00011961,15111.8
8394,0.00003237,15113.6
8395,0.00005125,15115.4
8396,0.00017621,15117.2
8397,0.00004152,15119.0
8398,0.00005554,15120.8
8399,0.00005599,15122.6
8400,0.00018206,15124.3
8401,0.00003056,15126.1
8402,0.00037080,15127.9
8403,0.00010020,15129.7
8404,0.00004986,15131.5
8405,0.00004335,15133.3
8406,0.00003000,15135.1
8407,0.00006397,15137.0
8408,0.00019004,15138.8
8409,0.00007469,15140.6
8410,0.00009528,15142.5
8411,0.00016572,15144.3
8412,0.00005108,15146.1
8413,0.00016334,15147.9
8414,0.00006589,15149.7
8415,0.00006100,15151.6
8416,0.00008125,15153.4
8417,0.00008428,15155.2
8418,0.00004924,15157.0
8419,0.00004977,15158.8
8420,0.00044927,15160.6
8421,0.00012353,15162.3
8422,0.00003199,15164.1
8423,0.00006726,15165.9
8424,0.00003130,15167.7
8425,0.00009182,15169.5
8426,0.00003772,15171.4
8427,0.00036715,15173.2
8428,0.00020883,15175.0
8429,0.00007336,15176.8
8430,0.00003662,15178.7
8431,0.00006782,15180.5
8432,0.00023958,15182.3
8433,0.00012851,15184.2
8434,0.00005585,15186.0
8435,0.00008874,15187.8
8436,0.00007407,15189.6
8437,0.00007866,15191.5
8438,0.00005593,15193.3
8439,0.00038153,15195.1
8440,0.00021796,15196.9
8441,0.00003661,15198.8
8442,0.00004680,15200.6
8443,0.00030869,15202.4
8444,0.00036776,15204.3
8445,0.00002981,15206.1
8446,0.00002748,15208.0
8447,0.00002953,15209.8
8448,0.00002935,15211.6
8449,0.00011163,15213.5
8450,0.00012032,15215.3
8451,0.00023297,15217.1
8452,0.00006682,15218.9
8453,0.00013735,15220.8
8454,0.00004031,15222.6
8455,0.00003894,15224.4
8456,0.00067540,15226.2
8457,0.00011293,15227.9
8458,0.00004462,15229.7
8459,0.00003719,15231.5
8460,0.00003512,15233.3
8461,0.00010478,15235.1
8462,0.00007212,15236.9
8463,0.00004096,15238.6
8464,0.00014067,15240.4
8465,0.00027896,15242.2
8466,0.00006006,15244.0
8467,0.00004355,15245.8
8468,0.00004201,15247.7
8469,0.00006955,15249.5
8470,0.00022536,15251.3
8471,0.00008957,15253.1
8472,0.00010422,15255.0
8473,0.00004187,15256.8
8474,0.00006258,15258.6
8475,0.00003975,15260.4
8476,0.00016082,15262.2
8477,0.00009980,15264.0
8478,0.00003698,15265.8
8479,0.00006454,15267.6
8480,0.00006113,15269.3
8481,0.00024226,15271.1
8482,0.00016643,15272.9
8483,0.00003141,15274.7
8484,0.00005899,15276.5
8485,0.00009109,15278.3
8486,0.00016101,15280.1
8487,0.00004375,15282.0
8488,0.00003004,15283.8
8489,0.00008691,15285.6
8490,0.00003505,15287.5
8491,0.00016142,15289.3
8492,0.00009743,15291.1
8493,0.00006159,15292.9
8494,0.00008694,15294.7
8495,0.00007829,15296.6
8496,0.00030579,15298.4
8497,0.00006213,15300.2
8498,0.00009625,15302.0
8499,0.00016292,15303.8
8500,0.00004153,15305.7
8501,0.00005858,15307.5
8502,0.00003169,15309.3
8503,0.00004940,15311.2
8504,0.00032486,15313.0
8505,0.00011052,15314.8
8506,0.00002891,15316.6
8507,0.00002791,15318.4
8508,0.00003483,15320.2
8509,0.00013930,15322.0
8510,0.00013392,15323.8
8511,0.00015043,15325.5
8512,0.00008467,15327.3
8513,0.00005209,15329.1
8514,0.00005159,15330.9
8515,0.00003355,15332.8
8516,0.00020637,15334.5
8517,0.00032003,15336.3
8518,0.00018933,15338.1
8519,0.00003369,15339.9
8520,0.00005217,15341.7
8521,0.00002787,15343.5
8522,0.00003708,15345.3
8523,0.00004716,15347.0
8524,0.00023162,15348.8
8525,0.00019523,15350.6
8526,0.00003792,15352.4
8527,0.00003295,15354.2
8528,0.00007089,15356.0
8529,0.00010939,15357.8
8530,0.00012663,15359.5
8531,0.00023197,15361.3
8532,0.00004928,15363.1
8533,0.00016633,15365.0
8534,0.00006545,15366.7
8535,0.00006583,15368.5
8536,0.00005132,15370.3
8537,0.00015340,15372.1
8538,0.00003726,15373.9
8539,0.00004094,15375.8
