epoch,loss,seconds
7614,0.00006507,6550.4
7615,0.00009920,6551.3
7616,0.00010421,6552.1
7617,0.00014595,6552.9
7618,0.00022262,6553.8
7619,0.00022128,6554.6
7620,0.00029052,6555.5
7621,0.00011812,6556.3
7622,0.00007775,6557.2
7623,0.00049384,6558.1
7624,0.00011377,6559.0
7625,0.00007227,6559.9
7626,0.00010541,6560.7
7627,0.00030579,6561.6
7628,0.00016308,6562.5
7629,0.00010569,6563.4
7630,0.00019775,6564.3
7631,0.00016607,6565.1
7632,0.00026641,6566.0
7633,0.00006614,6566.9
7634,0.00007749,6567.7
7635,0.00025737,6568.6
7636,0.00007919,6569.5
7637,0.00019266,6570.4
7638,0.00019378,6571.3
7639,0.00024244,6572.1
7640,0.00023938,6573.0
7641,0.00012322,6573.9
7642,0.00009695,6574.8
7643,0.00006933,6575.7
7644,0.00008522,6576.5
7645,0.00036982,6577.4
7646,0.00012432,6578.3
7647,0.00011317,6579.2
7648,0.00010785,6580.0
7649,0.00007533,6580.9
7650,0.00007853,6581.8
7651,0.00023244,6582.7
7652,0.00034799,6583.6
7653,0.00016818,6584.5
7654,0.00007621,6585.3
7655,0.00009124,6586.2
7656,0.00017453,6587.1
7657,0.00014732,6588.0
7658,0.00006234,6588.8
7659,0.00013581,6589.7
7660,0.00029218,6590.6
7661,0.00021581,6591.5
7662,0.00017091,6592.4
7663,0.00009937,6593.2
7664,0.00009543,6594.1
7665,0.00005334,6595.0
7666,0.00015301,6595.9
7667,0.00027532,6596.7
7668,0.00025527,6597.6
7669,0.00012659,6598.5
7670,0.00007667,6599.4
7671,0.00011835,6600.2
7672,0.00010252,6601.1
7673,0.00035621,6601.9
7674,0.00010490,6602.7
7675,0.00008342,6603.5
7676,0.00010837,6604.3
7677,0.00006512,6605.2
7678,0.00010397,6606.0
7679,0.00031924,6606.8
7680,0.00024192,6607.6
7681,0.00012965,6608.5
7682,0.00023173,6609.3
7683,0.00005462,6610.1
7684,0.00006958,6611.0
7685,0.00008137,6611.8
7686,0.00027274,6612.6
7687,0.00013084,6613.4
7688,0.00011734,6614.3
7689,0.00022187,6615.1
7690,0.00024077,6616.0
7691,0.00019423,6616.9
7692,0.00006767,6617.8
7693,0.00006454,6618.7
7694,0.00006907,6619.6
7695,0.00022667,6620.4
7696,0.00027478,6621.3
7697,0.00010402,6622.2
7698,0.00012908,6623.1
7699,0.00013056,6623.9
7700,0.00006513,6624.8
7701,0.00007659,6625.7
7702,0.00027684,6626.5
7703,0.00036260,6627.4
7704,0.00013541,6628.3
7705,0.00025963,6629.1
7706,0.00007146,6630.0
7707,0.00005543,6630.8
7708,0.00007808,6631.6
7709,0.00021222,6632.4
7710,0.00019790,6633.3
7711,0.00042949,6634.1
7712,0.00014743,6634.9
7713,0.00011095,6635.8
7714,0.00014454,6636.6
7715,0.00006823,6637.4
7716,0.00005460,6638.3
7717,0.00018431,6639.1
7718,0.00018095,6639.9
7719,0.00006639,6640.7
7720,0.00005397,6641.6
7721,0.00009889,6642.4
7722,0.00034255,6643.2
7723,0.00026744,6644.0
7724,0.00013227,6644.8
7725,0.00007178,6645.7
7726,0.00018858,6646.6
7727,0.00006193,6647.5
7728,0.00006365,6648.3
7729,0.00017587,6649.2
7730,0.00008996,6650.1
7731,0.00007536,6651.0
7732,0.00034992,6651.8
7733,0.00010418,6652.6
7734,0.00006564,6653.5
7735,0.00031641,6654.3
7736,0.00015742,6655.1
7737,0.00007592,6656.0
7738,0.00017172,6656.8
7739,0.00007978,6657.7
7740,0.00011375,6658.5
7741,0.00030332,6659.4
7742,0.00008244,6660.2
7743,0.00006008,6661.0
7744,0.00012756,6661.9
7745,0.00013965,6662.7
7746,0.00028783,6663.5
7747,0.00018704,6664.3
7748,0.00006704,6665.2
7749,0.00022928,6666.0
7750,0.00020781,6666.8
7751,0.00016745,6667.6
7752,0.00020413,6668.5
7753,0.00006328,6669.3
7754,0.00006057,6670.1
7755,0.00005850,6670.9
7756,0.00012183,6671.7
7757,0.00031947,6672.6
7758,0.00014406,6673.5
7759,0.00010826,6674.4
7760,0.00015154,6675.2
7761,0.00009410,6676.1
7762,0.00009202,6677.0
7763,0.00033425,6677.9
7764,0.00016777,6678.7
7765,0.00005564,6679.6
7766,0.00005592,6680.5
7767,0.00007017,6681.4
7768,0.00019525,6682.3
7769,0.00018437,6683.1
7770,0.00028580,6684.0
7771,0.00012796,6684.9
7772,0.00013090,6685.8
7773,0.00021888,6686.7
7774,0.00005955,6687.6
7775,0.00006013,6688.5
7776,0.00014133,6689.3
7777,0.00005465,6690.2
7778,0.00008825,6691.1
7779,0.00024196,6692.0
7780,0.00015757,6692.9
7781,0.00017677,6693.8
7782,0.00005469,6694.6
7783,0.00020184,6695.5
7784,0.00011962,6696.4
7785,0.00017851,6697.3
7786,0.00017263,6698.2
7787,0.00012549,6699.0
7788,0.00011091,6699.9
7789,0.00014539,6700.8
7790,0.00006728,6701.7
7791,0.00013184,6702.6
7792,0.00026712,6703.4
7793,0.00014006,6704.3
7794,0.00018270,6705.1
7795,0.00010992,6705.9
7796,0.00023559,6706.7
7797,0.00029930,6707.6
7798,0.00014460,6708.4
7799,0.00005992,6709.2
7800,0.00008811,6710.0
7801,0.00017149,6711.0
7802,0.00008559,6711.8
7803,0.00008576,6712.7
7804,0.00006587,6713.6
7805,0.00023236,6714.5
7806,0.00011929,6715.3
7807,0.00012322,6716.1
7808,0.00020324,6716.9
7809,0.00009438,6717.8
7810,0.00010735,6718.6
7811,0.00009118,6719.4
7812,0.00023397,6720.3
7813,0.00036392,6721.1
7814,0.00010566,6721.9
7815,0.00012954,6722.7
7816,0.00013088,6723.6
7817,0.00013269,6724.4
7818,0.00013301,6725.3
7819,0.00009515,6726.1
7820,0.00021052,6727.0
7821,0.00014701,6727.8
7822,0.00020598,6728.6
7823,0.00019076,6729.4
7824,0.00016760,6730.3
7825,0.00013474,6731.1
7826,0.00005458,6731.9
7827,0.00011928,6732.7
7828,0.00026828,6733.6
7829,0.00011088,6734.4
7830,0.00006995,6735.2
7831,0.00025171,6736.0
7832,0.00011133,6736.8
7833,0.00006411,6737.7
7834,0.00040752,6738.5
7835,0.00017868,6739.3
7836,0.00005641,6740.1
7837,0.00013064,6741.0
7838,0.00014197,6741.8
7839,0.00011840,6742.6
7840,0.00006786,6743.5
7841,0.00010477,6744.3
7842,0.00033920,6745.1
7843,0.00015110,6745.9
7844,0.00011481,6746.8
7845,0.00007786,6747.6
7846,0.00035524,6748.5
7847,0.00010181,6749.4
7848,0.00047547,6750.3
7849,0.00006138,6751.1
7850,0.00010131,6752.0
7851,0.00030516,6752.9
7852,0.00014799,6753.8
7853,0.00007511,6754.6
7854,0.00007168,6755.5
7855,0.00005978,6756.4
7856,0.00005737,6757.2
7857,0.00011439,6758.1
7858,0.00023378,6759.0
7859,0.00030001,6759.9
7860,0.00006146,6760.8
7861,0.00018449,6761.6
7862,0.00007890,6762.5
7863,0.00005831,6763.4
7864,0.00010275,6764.3
7865,0.00019124,6765.2
7866,0.00027235,6766.1
7867,0.00008402,6766.9
7868,0.00009730,6767.8
7869,0.00033212,6768.7
7870,0.00031219,6769.6
7871,0.00008256,6770.4
7872,0.00011361,6771.3
7873,0.00009697,6772.2
7874,0.00013819,6773.1
7875,0.00006645,6774.0
7876,0.00009012,6774.8
7877,0.00012544,6775.7
7878,0.00009721,6776.6
7879,0.00019174,6777.5
7880,0.00012159,6778.4
7881,0.00027686,6779.3
7882,0.00010338,6780.1
7883,0.00006569,6781.0
7884,0.00005335,6781.9
7885,0.00008696,6782.8
7886,0.00032041,6783.6
7887,0.00026793,6784.5
7888,0.00007744,6785.3
7889,0.00030671,6786.1
7890,0.00027075,6786.9
7891,0.00015539,6787.8
7892,0.00019460,6788.6
7893,0.00021865,6789.4
7894,0.00012898,6790.2
7895,0.00007932,6791.0
7896,0.00009880,6791.9
7897,0.00021400,6792.7
7898,0.00006072,6793.5
7899,0.00010013,6794.3
7900,0.00026492,6795.2
7901,0.00023916,6796.0
7902,0.00007828,6796.8
7903,0.00016980,6797.7
7904,0.00037603,6798.5
7905,0.00032007,6799.3
7906,0.00007918,6800.1
7907,0.00005868,6801.0
7908,0.00004822,6801.9
7909,0.00004930,6802.8
7910,0.00006587,6803.6
7911,0.00036528,6804.5
7912,0.00007702,6805.4
7913,0.00008536,6806.3
7914,0.00021058,6807.2
7915,0.00008714,6808.1
7916,0.00007536,6808.9
7917,0.00016973,6809.8
7918,0.00014801,6810.7
7919,0.00015885,6811.6
7920,0.00032755,6812.4
7921,0.00009832,6813.3
7922,0.00005270,6814.1
7923,0.00013888,6815.0
7924,0.00015236,6815.8
7925,0.00005970,6816.6
7926,0.00022302,6817.4
7927,0.00022185,6818.2
7928,0.00010897,6819.1
7929,0.00014053,6819.9
7930,0.00009840,6820.7
7931,0.00009885,6821.6
7932,0.00023474,6822.4
7933,0.00006257,6823.2
7934,0.00010839,6824.0
7935,0.00015014,6824.8
7936,0.00023158,6825.7
7937,0.00007101,6826.5
7938,0.00010238,6827.3
7939,0.00028877,6828.1
7940,0.00010269,6828.9
7941,0.00011226,6829.8
7942,0.00013513,6830.6
7943,0.00042065,6831.4
7944,0.00017544,6832.2
7945,0.00004911,6833.1
7946,0.00007771,6833.9
7947,0.00010184,6834.7
7948,0.00012466,6835.5
7949,0.00006781,6836.3
7950,0.00008755,6837.2
7951,0.00030948,6838.0
7952,0.00014212,6838.8
7953,0.00029707,6839.6
7954,0.00025269,6840.5
7955,0.00007978,6841.3
7956,0.00011747,6842.1
7957,0.00012039,6842.9
7958,0.00023841,6843.8
7959,0.00016498,6844.6
7960,0.00005840,6845.4
7961,0.00005129,6846.3
7962,0.00005360,6847.1
7963,0.00052293,6847.9
7964,0.00014646,6848.8
7965,0.00008716,6849.7
7966,0.00007987,6850.6
7967,0.00011184,6851.4
7968,0.00014507,6852.3
7969,0.00010179,6853.2
7970,0.00025639,6854.1
7971,0.00018474,6855.0
7972,0.00017246,6855.8
7973,0.00018279,6856.7
7974,0.00006667,6857.6
7975,0.00011644,6858.5
7976,0.00006897,6859.3
7977,0.00005799,6860.2
7978,0.00021130,6861.1
7979,0.00068983,6862.0
7980,0.00008306,6862.9
7981,0.00006504,6863.8
7982,0.00028077,6864.6
7983,0.00007301,6865.5
7984,0.00007304,6866.4
7985,0.00025631,6867.3
7986,0.00019122,6868.2
7987,0.00015691,6869.0
7988,0.00029408,6869.9
7989,0.00007126,6870.8
7990,0.00010557,6871.7
7991,0.00009137,6872.5
7992,0.00006984,6873.4
7993,0.00058253,6874.3
7994,0.00008782,6875.2
7995,0.00006194,6876.0
7996,0.00006010,6876.9
7997,0.00015310,6877.8
7998,0.00008373,6878.7
7999,0.00024049,6879.6
8000,0.00016069,6880.4
8001,0.00016722,6881.3
8002,0.00005369,6882.2
8003,0.00004947,6883.1
8004,0.00017537,6884.0
8005,0.00046314,6884.9
8006,0.00006032,6885.8
8007,0.00005318,6886.6
8008,0.00009553,6887.5
8009,0.00015048,6888.4
8010,0.00026804,6889.3
8011,0.00008243,6890.2
8012,0.00014704,6891.0
8013,0.00014358,6891.9
8014,0.00005871,6892.8
8015,0.00008623,6893.7
8016,0.00007189,6894.5
8017,0.00025241,6895.4
8018,0.00014446,6896.3
8019,0.00008439,6897.2
8020,0.00023826,6898.1
8021,0.00008710,6898.9
8022,0.00006699,6899.8
8023,0.00017854,6900.7
8024,0.00007929,6901.6
8025,0.00011799,6902.5
8026,0.00018163,6903.4
8027,0.00011656,6904.2
8028,0.00017612,6905.2
8029,0.00008352,6906.0
8030,0.00007610,6906.9
8031,0.00014478,6907.8
8032,0.00016470,6908.7
8033,0.00010550,6909.5
8034,0.00048645,6910.4
8035,0.00007128,6911.3
8036,0.00013266,6912.2
8037,0.00017206,6913.1
8038,0.00010354,6914.0
8039,0.00006323,6914.8
8040,0.00014886,6915.7
8041,0.00019241,6916.6
8042,0.00009735,6917.5
8043,0.00035125,6918.3
8044,0.00015500,6919.3
8045,0.00005681,6920.2
8046,0.00010532,6921.1
8047,0.00005386,6922.0
8048,0.00006321,6922.9
8049,0.00006842,6923.8
8050,0.00033541,6924.6
8051,0.00028813,6925.5
8052,0.00011023,6926.4
8053,0.00032205,6927.3
8054,0.00023893,6928.2
8055,0.00005658,6929.0
8056,0.00006017,6929.9
8057,0.00008472,6930.8
8058,0.00007295,6931.7
8059,0.00007164,6932.5
8060,0.00036254,6933.4
8061,0.00017127,6934.3
8062,0.00005464,6935.2
8063,0.00005522,6936.0
8064,0.00012435,6936.9
8065,0.00007824,6937.8
8066,0.00038510,6938.7
8067,0.00012423,6939.6
8068,0.00009156,6940.5
8069,0.00015290,6941.3
8070,0.00013347,6942.2
8071,0.00007091,6943.1
8072,0.00009715,6944.0
8073,0.00020534,6944.9
8074,0.00007114,6945.7
8075,0.00005953,6946.6
8076,0.00023921,6947.5
8077,0.00028846,6948.4
8078,0.00015525,6949.2
8079,0.00005812,6950.1
8080,0.00006983,6951.0
8081,0.00031841,6951.9
8082,0.00015843,6952.8
8083,0.00008005,6953.6
8084,0.00009708,6954.5
8085,0.00006911,6955.4
8086,0.00005593,6956.3
8087,0.00013573,6957.1
8088,0.00020024,6958.0
8089,0.00030656,6958.9
8090,0.00007945,6959.8
8091,0.00025856,6960.7
8092,0.00010496,6961.5
8093,0.00006427,6962.4
8094,0.00014598,6963.3
8095,0.00019476,6964.2
8096,0.00017006,6965.1
8097,0.00006957,6965.9
8098,0.00008691,6966.8
8099,0.00015331,6967.7
8100,0.00006180,6968.6
8101,0.00012406,6969.6
8102,0.00019510,6970.4
8103,0.00022074,6971.3
8104,0.00012668,6972.2
8105,0.00018812,6973.1
8106,0.00006992,6974.0
8107,0.00030142,6974.9
8108,0.00030846,6975.7
8109,0.00006142,6976.7
8110,0.00005304,6977.5
8111,0.00004964,6978.4
8112,0.00009027,6979.3
8113,0.00022961,6980.2
8114,0.00022741,6981.0
8115,0.00009198,6982.0
8116,0.00005847,6982.9
8117,0.00005324,6983.7
8118,0.00035427,6984.6
8119,0.00039209,6985.5
8120,0.00021661,6986.4
8121,0.00008310,6987.3
8122,0.00004991,6988.2
8123,0.00006898,6989.1
8124,0.00031652,6990.0
8125,0.00010839,6990.9
8126,0.00010127,6991.7
8127,0.00007402,6992.6
8128,0.00017051,6993.5
8129,0.00010872,6994.4
8130,0.00018613,6995.3
8131,0.00010555,6996.2
8132,0.00017830,6997.0
8133,0.00006810,6997.9
8134,0.00012578,6998.8
8135,0.00022752,6999.7
8136,0.00018653,7000.6
8137,0.00005450,7001.4
8138,0.00004851,7002.3
8139,0.00014273,7003.2
8140,0.00028773,7004.1
8141,0.00031692,7005.0
8142,0.00011892,7005.9
8143,0.00006704,7006.8
8144,0.00005670,7007.6
8145,0.00011187,7008.5
8146,0.00016789,7009.4
8147,0.00015714,7010.3
8148,0.00015889,7011.2
8149,0.00005457,7012.0
8150,0.00010310,7012.9
8151,0.00014943,7013.8
8152,0.00009692,7014.7
8153,0.00032895,7015.5
8154,0.00015868,7016.4
8155,0.00010021,7017.3
8156,0.00011261,7018.2
8157,0.00011346,7019.1
8158,0.00012580,7020.0
8159,0.00006031,7020.8
8160,0.00025836,7021.7
8161,0.00017562,7022.6
8162,0.00005646,7023.5
8163,0.00005131,7024.4
8164,0.00017564,7025.4
8165,0.00008894,7026.2
8166,0.00009903,7027.1
8167,0.00006579,7028.0
8168,0.00011454,7028.9
8169,0.00012659,7029.7
8170,0.00044689,7030.6
8171,0.00021953,7031.5
8172,0.00005522,7032.4
8173,0.00009085,7033.3
8174,0.00014914,7034.2
8175,0.00012705,7035.0
8176,0.00021983,7035.9
8177,0.00008213,7036.8
8178,0.00020046,7037.7
8179,0.00006171,7038.6
8180,0.00005612,7039.5
8181,0.00021499,7040.3
8182,0.00006910,7041.2
8183,0.00005706,7042.1
8184,0.00009606,7043.0
8185,0.00020858,7043.9
8186,0.00016513,7044.7
8187,0.00039900,7045.6
8188,0.00007858,7046.5
8189,0.00006529,7047.4
8190,0.00006622,7048.3
8191,0.00011627,7049.1
8192,0.00014446,7050.0
8193,0.00005487,7050.9
8194,0.00038941,7051.8
8195,0.00019696,7052.7
8196,0.00008253,7053.6
8197,0.00006485,7054.5
8198,0.00006308,7055.3
8199,0.00018982,7056.2
8200,0.00012919,7057.1
8201,0.00009143,7058.1
8202,0.00024871,7059.0
8203,0.00043165,7059.8
8204,0.00005958,7060.7
8205,0.00014258,7061.6
8206,0.00013233,7062.4
8207,0.00026698,7063.2
8208,0.00011884,7064.1
8209,0.00005072,7064.9
8210,0.00004513,7065.7
8211,0.00013491,7066.5
8212,0.00024945,7067.4
8213,0.00025763,7068.2
8214,0.00005495,7069.0
8215,0.00006993,7069.9
8216,0.00023865,7070.7
8217,0.00008862,7071.5
8218,0.00010151,7072.4
8219,0.00025369,7073.2
8220,0.00009311,7074.0
8221,0.00005480,7074.9
8222,0.00013348,7075.7
8223,0.00014827,7076.5
8224,0.00009616,7077.3
8225,0.00030326,7078.2
8226,0.00011614,7079.0
8227,0.00007714,7079.8
8228,0.00009728,7080.6
8229,0.00026043,7081.5
8230,0.00007939,7082.3
8231,0.00035366,7083.1
8232,0.00007333,7084.0
8233,0.00010227,7084.9
8234,0.00007810,7085.7
8235,0.00008209,7086.6
8236,0.00013837,7087.5
8237,0.00012292,7088.3
8238,0.00012222,7089.2
8239,0.00010753,7090.0
8240,0.00017993,7090.8
8241,0.00051774,7091.7
8242,0.00007544,7092.6
8243,0.00022470,7093.5
8244,0.00011632,7094.4
8245,0.00022020,7095.3
8246,0.00010057,7096.2
8247,0.00004836,7097.0
8248,0.00010375,7097.9
8249,0.00009659,7098.8
8250,0.00015593,7099.7
8251,0.00024062,7100.6
8252,0.00005443,7101.4
8253,0.00004534,7102.3
8254,0.00011964,7103.2
8255,0.00010296,7104.1
8256,0.00018932,7104.9
8257,0.00007138,7105.7
8258,0.00014006,7106.6
8259,0.00028487,7107.4
8260,0.00007254,7108.2
8261,0.00008462,7109.0
8262,0.00016818,7109.9
8263,0.00024525,7110.7
8264,0.00033604,7111.5
8265,0.00032322,7112.3
8266,0.00005343,7113.2
8267,0.00005630,7114.0
8268,0.00006289,7114.8
8269,0.00005242,7115.6
8270,0.00007716,7116.5
8271,0.00022775,7117.3
8272,0.00028934,7118.1
8273,0.00039914,7118.9
8274,0.00006900,7119.8
8275,0.00007082,7120.6
8276,0.00006748,7121.4
8277,0.00005415,7122.2
8278,0.00009860,7123.1
8279,0.00025414,7123.9
8280,0.00007702,7124.7
8281,0.00035734,7125.6
8282,0.00024121,7126.4
8283,0.00011695,7127.2
8284,0.00006289,7128.0
8285,0.00008553,7128.9
8286,0.00006820,7129.7
8287,0.00016510,7130.5
8288,0.00025804,7131.4
8289,0.00009196,7132.2
8290,0.00010329,7133.0
8291,0.00004787,7133.8
8292,0.00006116,7134.7
8293,0.00036958,7135.5
8294,0.00039647,7136.3
8295,0.00018301,7137.1
8296,0.00006090,7138.0
8297,0.00007789,7138.8
8298,0.00005449,7139.6
8299,0.00005168,7140.4
8300,0.00012923,7141.2
8301,0.00043409,7142.1
8302,0.00011718,7142.9
8303,0.00006542,7143.7
8304,0.00007861,7144.6
8305,0.00008841,7145.4
8306,0.00026563,7146.2
8307,0.00007962,7147.0
8308,0.00021734,7147.9
8309,0.00007778,7148.7
8310,0.00005742,7149.5
8311,0.00012769,7150.4
8312,0.00018483,7151.2
8313,0.00005942,7152.0
8314,0.00014449,7152.8
8315,0.00035534,7153.7
8316,0.00007711,7154.5
8317,0.00013266,7155.3
8318,0.00007832,7156.1
8319,0.00004693,7157.0
8320,0.00005984,7157.8
8321,0.00011308,7158.6
8322,0.00013827,7159.4
8323,0.00020915,7160.3
8324,0.00034483,7161.1
8325,0.00007795,7161.9
8326,0.00005009,7162.7
8327,0.00012450,7163.6
8328,0.00031328,7164.4
8329,0.00011971,7165.2
8330,0.00012422,7166.0
8331,0.00005533,7166.9
8332,0.00004404,7167.7
8333,0.00007693,7168.5
8334,0.00014087,7169.4
8335,0.00028804,7170.2
8336,0.00007970,7171.0
8337,0.00004715,7171.8
8338,0.00009071,7172.7
8339,0.00026599,7173.5
8340,0.00015139,7174.3
8341,0.00021904,7175.1
8342,0.00006690,7176.0
8343,0.00004767,7176.8
8344,0.00017676,7177.6
8345,0.00012884,7178.4
8346,0.00011520,7179.3
8347,0.00021952,7180.1
8348,0.00015425,7180.9
8349,0.00011386,7181.7
8350,0.00006929,7182.6
8351,0.00009028,7183.5
8352,0.00012846,7184.3
8353,0.00013250,7185.2
8354,0.00012337,7186.0
8355,0.00018065,7186.8
8356,0.00027240,7187.6
8357,0.00009623,7188.5
8358,0.00005177,7189.3
8359,0.00004711,7190.1
8360,0.00015300,7190.9
8361,0.00021850,7191.8
8362,0.00006956,7192.6
8363,0.00006409,7193.4
8364,0.00017315,7194.2
8365,0.00009032,7195.1
8366,0.00009216,7195.9
8367,0.00005447,7196.7
8368,0.00022431,7197.5
8369,0.00007004,7198.4
8370,0.00012608,7199.2
8371,0.00021161,7200.0
8372,0.00010990,7200.8
8373,0.00005696,7201.7
8374,0.00011420,7202.5
8375,0.00008142,7203.3
8376,0.00012690,7204.1
8377,0.00052529,7205.0
8378,0.00027096,7205.8
8379,0.00006095,7206.6
8380,0.00004834,7207.4
8381,0.00005582,7208.3
8382,0.00026485,7209.2
8383,0.00022525,7210.0
8384,0.00024202,7210.9
8385,0.00020677,7211.8
8386,0.00006860,7212.7
8387,0.00005041,7213.6
8388,0.00008897,7214.4
8389,0.00045174,7215.3
8390,0.00009204,7216.2
8391,0.00012791,7217.1
8392,0.00005166,7218.0
8393,0.00012690,7218.8
8394,0.00021901,7219.7
8395,0.00013497,7220.6
8396,0.00009773,7221.5
8397,0.00004539,7222.3
8398,0.00007826,7223.2
8399,0.00018772,7224.1
8400,0.00011819,7225.0
8401,0.00004673,7225.9
8402,0.00045017,7226.8
8403,0.00006585,7227.6
8404,0.00006853,7228.5
8405,0.00006804,7229.4
8406,0.00013432,7230.3
8407,0.00009282,7231.1
8408,0.00049059,7232.0
8409,0.00019129,7232.9
8410,0.00006168,7233.8
8411,0.00026167,7234.7
8412,0.00015200,7235.5
8413,0.00012814,7236.4
8414,0.00007111,7237.3
8415,0.00004415,7238.2
8416,0.00011071,7239.1
8417,0.00016210,7239.9
8418,0.00010026,7240.8
8419,0.00013352,7241.7
8420,0.00010558,7242.6
8421,0.00006895,7243.4
8422,0.00008844,7244.3
8423,0.00005493,7245.2
8424,0.00005205,7246.1
8425,0.00027578,7246.9
8426,0.00010326,7247.7
8427,0.00033968,7248.5
8428,0.00019351,7249.4
8429,0.00006203,7250.2
8430,0.00005431,7251.0
8431,0.00005183,7251.8
8432,0.00028760,7252.7
8433,0.00017348,7253.5
8434,0.00007817,7254.3
8435,0.00012610,7255.1
8436,0.00013056,7255.9
8437,0.00006010,7256.8
8438,0.00012074,7257.6
8439,0.00075284,7258.4
8440,0.00011552,7259.3
8441,0.00004942,7260.1
8442,0.00005999,7260.9
8443,0.00021587,7261.7
8444,0.00020470,7262.6
8445,0.00004750,7263.4
8446,0.00013898,7264.2
8447,0.00035601,7265.1
8448,0.00006799,7265.9
8449,0.00004971,7266.7
8450,0.00009057,7267.5
8451,0.00029846,7268.4
8452,0.00011291,7269.2
8453,0.00014695,7270.0
8454,0.00006496,7270.8
8455,0.00006362,7271.7
8456,0.00026742,7272.5
8457,0.00008024,7273.3
8458,0.00018531,7274.2
8459,0.00018028,7275.0
8460,0.00005861,7275.8
8461,0.00004850,7276.6
8462,0.00005258,7277.5
8463,0.00010249,7278.3
8464,0.00021975,7279.1
8465,0.00019092,7280.0
8466,0.00020991,7280.8
8467,0.00006336,7281.6
8468,0.00005653,7282.5
8469,0.00009238,7283.3
8470,0.00012840,7284.1
8471,0.00019129,7284.9
8472,0.00014121,7285.8
8473,0.00024093,7286.6
8474,0.00012254,7287.4
8475,0.00006215,7288.3
8476,0.00008229,7289.1
8477,0.00011425,7289.9
8478,0.00008115,7290.7
8479,0.00041443,7291.6
8480,0.00015998,7292.4
8481,0.00006615,7293.2
8482,0.00007317,7294.0
8483,0.00011906,7294.9
8484,0.00017314,7295.7
8485,0.00005272,7296.5
8486,0.00007147,7297.3
8487,0.00006000,7298.2
8488,0.00034261,7299.0
8489,0.00015454,7299.8
8490,0.00007082,7300.6
8491,0.00007528,7301.5
8492,0.00006462,7302.3
8493,0.00008763,7303.1
8494,0.00039154,7304.0
8495,0.00035684,7304.8
8496,0.00016371,7305.6
8497,0.00005420,7306.4
8498,0.00005845,7307.3
8499,0.00019750,7308.1
8500,0.00010285,7309.0
8501,0.00005244,7309.8
8502,0.00004431,7310.7
8503,0.00014544,7311.5
8504,0.00046897,7312.3
8505,0.00006377,7313.2
8506,0.00005452,7314.0
8507,0.00006705,7314.8
8508,0.00013465,7315.7
8509,0.00012253,7316.5
8510,0.00028170,7317.3
8511,0.00006094,7318.1
8512,0.00005795,7319.0
8513,0.00016254,7319.8
8514,0.00007170,7320.6
8515,0.00005291,7321.5
8516,0.00030012,7322.3
8517,0.00077985,7323.1
8518,0.00011942,7323.9
8519,0.00004738,7324.8
8520,0.00007048,7325.6
8521,0.00008036,7326.4
8522,0.00009485,7327.2
8523,0.00011687,7328.1
8524,0.00021535,7328.9
8525,0.00011821,7329.7
8526,0.00008243,7330.6
8527,0.00015967,7331.4
8528,0.00021275,7332.2
8529,0.00004813,7333.0
8530,0.00007209,7333.9
8531,0.00010491,7334.7
8532,0.00011197,7335.5
8533,0.00020600,7336.3
8534,0.00015986,7337.2
8535,0.00028598,7338.0
8536,0.00011188,7338.8
8537,0.00006803,7339.7
8538,0.00006075,7340.5
8539,0.00004535,7341.3
8540,0.00019862,7342.1
8541,0.00021465,7343.0
8542,0.00014528,7343.8
8543,0.00005439,7344.6
8544,0.00004615,7345.5
8545,0.00006154,7346.3
8546,0.00004643,7347.2
8547,0.00018456,7348.0
8548,0.00014053,7348.8
8549,0.00012787,7349.6
8550,0.00007661,7350.5
8551,0.00029765,7351.3
8552,0.00005637,7352.1
8553,0.00005491,7352.9
8554,0.00031131,7353.8
8555,0.00028413,7354.6
8556,0.00006535,7355.4
8557,0.00009190,7356.3
8558,0.00005032,7357.1
8559,0.00005857,7357.9
8560,0.00016795,7358.7
8561,0.00022733,7359.6
8562,0.00007600,7360.4
8563,0.00011022,7361.2
8564,0.00015691,7362.0
8565,0.00007827,7362.9
8566,0.00006210,7363.7
8567,0.00027050,7364.5
8568,0.00026666,7365.4
8569,0.00019651,7366.2
8570,0.00004401,7367.0
8571,0.00006311,7367.9
8572,0.00007296,7368.7
8573,0.00006375,7369.6
8574,0.00035497,7370.4
8575,0.00043964,7371.2
8576,0.00010283,7372.0
8577,0.00011652,7372.9
8578,0.00007267,7373.7
8579,0.00004885,7374.5
8580,0.00012641,7375.3
8581,0.00008573,7376.2
8582,0.00024612,7377.0
8583,0.00007763,7377.8
8584,0.00006365,7378.6
8585,0.00023781,7379.5
8586,0.00011009,7380.3
8587,0.00007413,7381.1
8588,0.00032417,7382.0
8589,0.00015710,7382.8
8590,0.00012484,7383.6
8591,0.00011909,7384.4
8592,0.00005094,7385.3
8593,0.00005399,7386.1
8594,0.00008745,7386.9
8595,0.00013074,7387.7
8596,0.00015400,7388.6
8597,0.00008685,7389.4
8598,0.00010453,7390.3
8599,0.00006471,7391.1
8600,0.00009533,7391.9
8601,0.00031720,7392.8
8602,0.00007186,7393.6
8603,0.00007630,7394.5
8604,0.00020258,7395.4
8605,0.00010489,7396.3
8606,0.00013139,7397.2
8607,0.00008418,7398.0
8608,0.00006626,7398.9
8609,0.00005471,7399.8
8610,0.00017177,7400.7
8611,0.00029588,7401.6
8612,0.00005042,7402.5
